id_subsistema;nom_subsistema;id_estado;nom_estado;nom_usina;id_ons;ceg;din_instante;val_geracao;val_geracaolimitada;val_disponibilidade;val_geracaoreferencia;val_geracaoreferenciafinal;cod_razaorestricao;cod_origemrestricao;dsc_restricao
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 00:00:00;0.0;;1089.19;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 00:30:00;0.0;;1089.24;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 01:00:00;0.0;;1089.23;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 01:30:00;0.0;;1089.24;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 02:00:00;0.0;;1089.23;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 02:30:00;0.0;;1085.01;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 03:00:00;0.0;;1089.13;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 03:30:00;0.0;;1089.23;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 04:00:00;6.024;;1089.23;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 04:30:00;6.004;;1089.24;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 05:00:00;6.603;;1230.58;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 05:30:00;30.755;;1350.71;3.675;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 06:00:00;141.586;;1350.66;157.509;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 06:30:00;601.993;;1350.46;598.102;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 07:00:00;930.931;;1350.23;928.418;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 07:30:00;1071.64;;1350.19;1068.58;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 08:00:00;1124.61;1135.64;1349.81;1154.28;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 08:30:00;1117.73;1135.0;1350.2;1207.39;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 09:00:00;795.415;1007.73;1350.61;844.443;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 09:30:00;872.054;969.0;1350.46;919.963;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 10:00:00;954.122;969.0;1350.27;1183.8;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 10:30:00;538.768;969.0;1349.51;576.762;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 11:00:00;615.236;969.0;1350.53;670.729;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 11:30:00;952.972;969.0;1350.6;1125.91;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 12:00:00;954.737;969.0;1350.56;1206.27;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 12:30:00;909.172;987.7;1350.28;979.521;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 13:00:00;834.148;1067.6;1349.55;857.173;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 13:30:00;905.052;1113.5;1349.44;1019.3;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 14:00:00;794.548;1184.77;1349.69;867.649;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 14:30:00;565.114;1234.0;1349.83;622.074;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 15:00:00;255.519;830.046;1350.31;270.413;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 15:30:00;189.149;;1351.18;181.863;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 16:00:00;93.803;;1351.14;92.762;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 16:30:00;54.07;;1351.21;37.612;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 17:00:00;55.36;;1351.33;50.839;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 17:30:00;102.598;;1351.62;98.396;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 18:00:00;35.112;;1352.04;28.189;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 18:30:00;8.618;;1301.83;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 19:00:00;5.703;;1089.58;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 19:30:00;5.635;;1089.57;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 20:00:00;0.0;;1089.58;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 20:30:00;0.0;;1089.58;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 21:00:00;0.0;;1089.58;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 21:30:00;0.0;;1089.55;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 22:00:00;0.0;;1089.57;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 22:30:00;0.0;;1089.58;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 23:00:00;0.0;;1089.58;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-02 23:30:00;0.0;;1089.57;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 00:00:00;0.0;;1089.53;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 00:30:00;0.0;;1089.57;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 01:00:00;0.0;;1089.56;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 01:30:00;0.0;;1089.56;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 02:00:00;0.0;;1089.14;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 02:30:00;0.0;;1085.36;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 03:00:00;0.0;;1089.55;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 03:30:00;0.0;;1089.57;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 04:00:00;5.579;;1089.57;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 04:30:00;5.612;;1089.57;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 05:00:00;5.591;;1104.29;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 05:30:00;9.899;;1350.34;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 06:00:00;30.338;;1350.72;53.242;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 06:30:00;41.184;;1350.84;48.955;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 07:00:00;41.298;;1351.1;35.989;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 07:30:00;51.887;;1351.12;49.015;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 08:00:00;46.798;;1351.1;33.45;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 08:30:00;34.205;50.786;1351.27;24.928;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 09:00:00;48.757;148.0;1351.3;64.094;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 09:30:00;97.887;148.0;1351.55;100.613;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 10:00:00;99.505;225.433;1351.52;100.296;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 10:30:00;134.844;249.0;1351.38;126.621;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 11:00:00;167.285;249.0;1351.28;166.485;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 11:30:00;233.647;249.0;1351.31;239.112;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 12:00:00;318.048;337.733;1351.61;338.865;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 12:30:00;490.972;563.3;1351.21;480.209;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 13:00:00;669.75;672.0;1351.57;876.181;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 13:30:00;842.597;873.1;1351.61;1003.78;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 14:00:00;831.854;1126.65;1350.75;809.869;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 14:30:00;1036.09;;1351.17;1027.41;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 15:00:00;1036.56;;1351.18;1056.21;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 15:30:00;831.86;;1350.86;804.923;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 16:00:00;685.602;;1351.16;637.122;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 16:30:00;536.002;;1351.39;501.339;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 17:00:00;656.162;;1351.29;655.94;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 17:30:00;242.546;;1351.43;245.172;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 18:00:00;21.278;;1351.92;17.12;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 18:30:00;7.904;;1313.15;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 19:00:00;6.045;;1089.64;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 19:30:00;5.972;;1089.56;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 20:00:00;0.0;;1089.55;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 20:30:00;0.0;;1089.58;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 21:00:00;0.0;;1089.58;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 21:30:00;0.0;;1089.58;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 22:00:00;0.0;;1089.57;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 22:30:00;0.0;;1089.58;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 23:00:00;0.0;;1089.57;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-03 23:30:00;0.0;;1089.55;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 00:00:00;0.0;;1089.54;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 00:30:00;0.0;;1089.43;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 01:00:00;0.0;;1089.53;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 01:30:00;0.0;;1089.55;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 02:00:00;0.0;;1089.12;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 02:30:00;0.0;;1085.41;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 03:00:00;0.0;;1089.54;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 03:30:00;0.0;;1089.54;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 04:00:00;5.951;;1089.56;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 04:30:00;5.932;;1089.58;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 05:00:00;5.968;;1157.11;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 05:30:00;13.273;;1351.94;0.349;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 06:00:00;28.775;;1351.79;50.526;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 06:30:00;48.765;;1351.68;71.953;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 07:00:00;127.068;;1351.82;192.524;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 07:30:00;231.453;244.332;1351.84;376.488;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 08:00:00;229.224;224.0;1351.85;361.709;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 08:30:00;216.385;224.0;1351.52;237.304;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 09:00:00;231.663;224.0;1351.88;480.323;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 09:30:00;231.352;224.0;1351.91;537.391;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 10:00:00;230.469;224.0;1351.86;812.432;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 10:30:00;230.439;224.0;1351.91;1083.9;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 11:00:00;252.822;248.0;1351.76;1096.51;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 11:30:00;272.838;264.0;1351.75;1070.42;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 12:00:00;276.187;269.333;1351.8;1215.55;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 12:30:00;311.302;304.0;1351.91;1244.43;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 13:00:00;322.799;320.267;1351.9;1129.38;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 13:30:00;357.024;354.667;1351.75;1036.55;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 14:00:00;412.215;411.2;1351.78;1140.02;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 14:30:00;496.995;503.033;1351.53;928.242;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 15:00:00;532.439;619.467;1351.44;859.777;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 15:30:00;302.038;792.333;1351.11;299.9;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 16:00:00;653.52;948.002;1351.51;602.706;;ENE;SIS;Controle de frequência do SIN.
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 16:30:00;507.708;;1351.05;460.742;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 17:00:00;179.427;;1350.78;167.604;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 17:30:00;59.88;;1351.04;77.438;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 18:00:00;21.317;;1349.98;17.89;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 18:30:00;9.637;;1314.16;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 19:00:00;7.595;;1089.67;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 19:30:00;7.089;;1089.24;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 20:00:00;0.0;;1088.54;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 20:30:00;0.0;;1089.4;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 21:00:00;0.0;;1089.49;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 21:30:00;0.0;;1089.48;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 22:00:00;0.0;;1089.54;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 22:30:00;0.0;;1089.49;0.0;;;;
SE;SUDESTE/CENTRO-OESTE;MG;MINAS GERAIS;CONJ. JANAÚBA;CJU_MGJAN;-;2026-01-04 23:00:00;0.0;;1089.46;0.0;;;;
